829.20, 2.144208e-02,
829.25, 2.142891e-02,
829.30, 2.141575e-02,
829.35, 2.140260e-02,
829.40, 2.138946e-02,
829.45, 2.137634e-02,
829.50, 2.136324e-02,
829.55, 2.135017e-02,
829.60, 2.133713e-02,
829.65, 2.132412e-02,
829.70, 2.131116e-02,
829.75, 2.129824e-02,
829.80, 2.128537e-02,
829.85, 2.127256e-02,
829.90, 2.125980e-02,
829.95, 2.124711e-02,
830.00, 2.123448e-02,
830.05, 2.122193e-02,
830.10, 2.120943e-02,
830.15, 2.119700e-02,
830.20, 2.118462e-02,
830.25, 2.117229e-02,
830.30, 2.115999e-02,
830.35, 2.114772e-02,
830.40, 2.113548e-02,
830.45, 2.112326e-02,
830.50, 2.111105e-02,
830.55, 2.109884e-02,
830.60, 2.108663e-02,
830.65, 2.107442e-02,
830.70, 2.106218e-02,
830.75, 2.104993e-02,
830.80, 2.103765e-02,
830.85, 2.102533e-02,
830.90, 2.101297e-02,
830.95, 2.100056e-02,
831.00, 2.098810e-02,
831.05, 2.097558e-02,
831.10, 2.096299e-02,
831.15, 2.095035e-02,
831.20, 2.093765e-02,
831.25, 2.092489e-02,
831.30, 2.091208e-02,
831.35, 2.089922e-02,
831.40, 2.088630e-02,
831.45, 2.087333e-02,
831.50, 2.086032e-02,
831.55, 2.084725e-02,
831.60, 2.083414e-02,
831.65, 2.082098e-02,
831.70, 2.080778e-02,
831.75, 2.079454e-02,
831.80, 2.078126e-02,
831.85, 2.076793e-02,
831.90, 2.075457e-02,
831.95, 2.074117e-02,
832.00, 2.072774e-02,
832.05, 2.071427e-02,
832.10, 2.070077e-02,
832.15, 2.068724e-02,
832.20, 2.067369e-02,
832.25, 2.066010e-02,
832.30, 2.064650e-02,
832.35, 2.063287e-02,
832.40, 2.061922e-02,
832.45, 2.060555e-02,
832.50, 2.059187e-02,
832.55, 2.057818e-02,
832.60, 2.056447e-02,
832.65, 2.055076e-02,
832.70, 2.053703e-02,
832.75, 2.052330e-02,
832.80, 2.050957e-02,
832.85, 2.049584e-02,
832.90, 2.048211e-02,
832.95, 2.046838e-02,
833.00, 2.045465e-02,
833.05, 2.044094e-02,
833.10, 2.042722e-02,
833.15, 2.041350e-02,
833.20, 2.039978e-02,
833.25, 2.038605e-02,
833.30, 2.037231e-02,
833.35, 2.035855e-02,
833.40, 2.034477e-02,
833.45, 2.033096e-02,
833.50, 2.031713e-02,
833.55, 2.030326e-02,
833.60, 2.028936e-02,
833.65, 2.027542e-02,
833.70, 2.026143e-02,
833.75, 2.024739e-02,
833.80, 2.023331e-02,
833.85, 2.021916e-02,
833.90, 2.020496e-02,
833.95, 2.019069e-02,
834.00, 2.017635e-02,
834.05, 2.016194e-02,
834.10, 2.014747e-02,
834.15, 2.013292e-02,
834.20, 2.011831e-02,
834.25, 2.010363e-02,
834.30, 2.008889e-02,
834.35, 2.007408e-02,
834.40, 2.005922e-02,
834.45, 2.004429e-02,
834.50, 2.002931e-02,
834.55, 2.001428e-02,
834.60, 1.999919e-02,
834.65, 1.998405e-02,
834.70, 1.996885e-02,
834.75, 1.995361e-02,
834.80, 1.993832e-02,
834.85, 1.992299e-02,
834.90, 1.990761e-02,
834.95, 1.989219e-02,
835.00, 1.987673e-02,
835.05, 1.986123e-02,
835.10, 1.984569e-02,
835.15, 1.983013e-02,
835.20, 1.981454e-02,
835.25, 1.979893e-02,
835.30, 1.978331e-02,
835.35, 1.976767e-02,
835.40, 1.975203e-02,
835.45, 1.973639e-02,
835.50, 1.972076e-02,
835.55, 1.970513e-02,
835.60, 1.968951e-02,
835.65, 1.967391e-02,
835.70, 1.965834e-02,
835.75, 1.964279e-02,
835.80, 1.962728e-02,
835.85, 1.961180e-02,
835.90, 1.959637e-02,
835.95, 1.958098e-02,
836.00, 1.956564e-02,
836.05, 1.955036e-02,
836.10, 1.953513e-02,
836.15, 1.951996e-02,
836.20, 1.950484e-02,
836.25, 1.948977e-02,
836.30, 1.947476e-02,
836.35, 1.945980e-02,
836.40, 1.944488e-02,
836.45, 1.943002e-02,
836.50, 1.941521e-02,
836.55, 1.940044e-02,
836.60, 1.938573e-02,
836.65, 1.937106e-02,
836.70, 1.935643e-02,
836.75, 1.934185e-02,
836.80, 1.932732e-02,
836.85, 1.931282e-02,
836.90, 1.929838e-02,
836.95, 1.928397e-02,
837.00, 1.926960e-02,
837.05, 1.925528e-02,
837.10, 1.924099e-02,
837.15, 1.922674e-02,
837.20, 1.921252e-02,
837.25, 1.919834e-02,
837.30, 1.918419e-02,
837.35, 1.917007e-02,
837.40, 1.915597e-02,
837.45, 1.914190e-02,
837.50, 1.912785e-02,
837.55, 1.911383e-02,
837.60, 1.909982e-02,
837.65, 1.908583e-02,
837.70, 1.907186e-02,
837.75, 1.905790e-02,
837.80, 1.904396e-02,
837.85, 1.903002e-02,
837.90, 1.901609e-02,
837.95, 1.900217e-02,
838.00, 1.898825e-02,
838.05, 1.897434e-02,
838.10, 1.896042e-02,
838.15, 1.894651e-02,
838.20, 1.893259e-02,
838.25, 1.891867e-02,
838.30, 1.890475e-02,
838.35, 1.889082e-02,
838.40, 1.887689e-02,
838.45, 1.886294e-02,
838.50, 1.884899e-02,
838.55, 1.883503e-02,
838.60, 1.882105e-02,
838.65, 1.880706e-02,
838.70, 1.879306e-02,
838.75, 1.877904e-02,
838.80, 1.876500e-02,
838.85, 1.875094e-02,
838.90, 1.873686e-02,
838.95, 1.872276e-02,
839.00, 1.870864e-02,
839.05, 1.869449e-02,
839.10, 1.868032e-02,
839.15, 1.866613e-02,
839.20, 1.865192e-02,
839.25, 1.863768e-02,
839.30, 1.862342e-02,
839.35, 1.860915e-02,
839.40, 1.859486e-02,
839.45, 1.858054e-02,
839.50, 1.856622e-02,
839.55, 1.855187e-02,
839.60, 1.853751e-02,
839.65, 1.852314e-02,
839.70, 1.850875e-02,
839.75, 1.849435e-02,
839.80, 1.847993e-02,
839.85, 1.846551e-02,
839.90, 1.845107e-02,
839.95, 1.843663e-02,
840.00, 1.842217e-02,
840.05, 1.840771e-02,
840.10, 1.839324e-02,
840.15, 1.837875e-02,
840.20, 1.836426e-02,
840.25, 1.834975e-02,
840.30, 1.833522e-02,
840.35, 1.832067e-02,
840.40, 1.830610e-02,
840.45, 1.829152e-02,
840.50, 1.827690e-02,
840.55, 1.826227e-02,
840.60, 1.824761e-02,
840.65, 1.823291e-02,
840.70, 1.821819e-02,
840.75, 1.820344e-02,
840.80, 1.818866e-02,
840.85, 1.817383e-02,
840.90, 1.815898e-02,
840.95, 1.814408e-02,
841.00, 1.812915e-02,
841.05, 1.811417e-02,
841.10, 1.809915e-02,
841.15, 1.808409e-02,
841.20, 1.806898e-02,
841.25, 1.805383e-02,
841.30, 1.803863e-02,
841.35, 1.802338e-02,
841.40, 1.800809e-02,
841.45, 1.799274e-02,
841.50, 1.797735e-02,
841.55, 1.796191e-02,
841.60, 1.794641e-02,
841.65, 1.793087e-02,
841.70, 1.791527e-02,
841.75, 1.789961e-02,
841.80, 1.788390e-02,
841.85, 1.786813e-02,
841.90, 1.785231e-02,
841.95, 1.783643e-02,
842.00, 1.782049e-02,
842.05, 1.780449e-02,
842.10, 1.778843e-02,
842.15, 1.777232e-02,
842.20, 1.775614e-02,
842.25, 1.773991e-02,
842.30, 1.772363e-02,
842.35, 1.770729e-02,
842.40, 1.769090e-02,
842.45, 1.767445e-02,
842.50, 1.765796e-02,
842.55, 1.764141e-02,
842.60, 1.762481e-02,
842.65, 1.760816e-02,
842.70, 1.759147e-02,
842.75, 1.757473e-02,
842.80, 1.755794e-02,
842.85, 1.754111e-02,
842.90, 1.752423e-02,
842.95, 1.750731e-02,
843.00, 1.749035e-02,
843.05, 1.747334e-02,
843.10, 1.745629e-02,
843.15, 1.743921e-02,
843.20, 1.742208e-02,
843.25, 1.740491e-02,
843.30, 1.738771e-02,
843.35, 1.737047e-02,
843.40, 1.735319e-02,
843.45, 1.733587e-02,
843.50, 1.731852e-02,
843.55, 1.730113e-02,
843.60, 1.728371e-02,
843.65, 1.726626e-02,
843.70, 1.724877e-02,
843.75, 1.723125e-02,
843.80, 1.721370e-02,
843.85, 1.719611e-02,
843.90, 1.717850e-02,
843.95, 1.716086e-02,
844.00, 1.714319e-02,
844.05, 1.712549e-02,
844.10, 1.710776e-02,
844.15, 1.709000e-02,
844.20, 1.707223e-02,
844.25, 1.705442e-02,
844.30, 1.703660e-02,
844.35, 1.701875e-02,
844.40, 1.700088e-02,
844.45, 1.698299e-02,
844.50, 1.696509e-02,
844.55, 1.694716e-02,
844.60, 1.692922e-02,
844.65, 1.691127e-02,
844.70, 1.689330e-02,
844.75, 1.687532e-02,
844.80, 1.685732e-02,
844.85, 1.683932e-02,
844.90, 1.682130e-02,
844.95, 1.680328e-02,
845.00, 1.678525e-02,
845.05, 1.676721e-02,
845.10, 1.674916e-02,
845.15, 1.673111e-02,
845.20, 1.671305e-02,
845.25, 1.669498e-02,
845.30, 1.667691e-02,
845.35, 1.665883e-02,
845.40, 1.664073e-02,
845.45, 1.662263e-02,
845.50, 1.660452e-02,
845.55, 1.658640e-02,
845.60, 1.656828e-02,
845.65, 1.655014e-02,
845.70, 1.653199e-02,
845.75, 1.651383e-02,
845.80, 1.649566e-02,
845.85, 1.647748e-02,
845.90, 1.645928e-02,
845.95, 1.644108e-02,
846.00, 1.642286e-02,
846.05, 1.640463e-02,
846.10, 1.638639e-02,
846.15, 1.636814e-02,
846.20, 1.634987e-02,
846.25, 1.633159e-02,
846.30, 1.631330e-02,
846.35, 1.629499e-02,
846.40, 1.627668e-02,
846.45, 1.625835e-02,
846.50, 1.624000e-02,
846.55, 1.622164e-02,
846.60, 1.620327e-02,
846.65, 1.618489e-02,
846.70, 1.616649e-02,
846.75, 1.614808e-02,
846.80, 1.612965e-02,
846.85, 1.611121e-02,
846.90, 1.609276e-02,
846.95, 1.607429e-02,
847.00, 1.605580e-02,
847.05, 1.603731e-02,
847.10, 1.601880e-02,
847.15, 1.600027e-02,
847.20, 1.598173e-02,
847.25, 1.596318e-02,
847.30, 1.594461e-02,
847.35, 1.592603e-02,
847.40, 1.590743e-02,
847.45, 1.588882e-02,
847.50, 1.587020e-02,
847.55, 1.585157e-02,
847.60, 1.583292e-02,
847.65, 1.581426e-02,
847.70, 1.579558e-02,
847.75, 1.577690e-02,
847.80, 1.575820e-02,
847.85, 1.573949e-02,
847.90, 1.572076e-02,
847.95, 1.570203e-02,
848.00, 1.568328e-02,
848.05, 1.566452e-02,
848.10, 1.564575e-02,
848.15, 1.562697e-02,
848.20, 1.560818e-02,
848.25, 1.558938e-02,
848.30, 1.557057e-02,
848.35, 1.555176e-02,
848.40, 1.553294e-02,
848.45, 1.551411e-02,
848.50, 1.549528e-02,
848.55, 1.547645e-02,
848.60, 1.545761e-02,
848.65, 1.543878e-02,
848.70, 1.541994e-02,
848.75, 1.540110e-02,
848.80, 1.538226e-02,
848.85, 1.536343e-02,
848.90, 1.534459e-02,
848.95, 1.532576e-02,
849.00, 1.530694e-02,
849.05, 1.528812e-02,
849.10, 1.526930e-02,
849.15, 1.525048e-02,
849.20, 1.523165e-02,
849.25, 1.521281e-02,
849.30, 1.519396e-02,
849.35, 1.517510e-02,
849.40, 1.515622e-02,
849.45, 1.513731e-02,
849.50, 1.511838e-02,
849.55, 1.509942e-02,
849.60, 1.508043e-02,
849.65, 1.506140e-02,
849.70, 1.504234e-02,
849.75, 1.502323e-02,
849.80, 1.500407e-02,
849.85, 1.498486e-02,
849.90, 1.496560e-02,
849.95, 1.494629e-02,
850.00, 1.492691e-02,
850.05, 1.490748e-02,
850.10, 1.488798e-02,
850.15, 1.486842e-02,
850.20, 1.484881e-02,
850.25, 1.482915e-02,
850.30, 1.480945e-02,
850.35, 1.478969e-02,
850.40, 1.476990e-02,
850.45, 1.475006e-02,
850.50, 1.473019e-02,
850.55, 1.471029e-02,
850.60, 1.469035e-02,
850.65, 1.467039e-02,
850.70, 1.465041e-02,
850.75, 1.463040e-02,
850.80, 1.461038e-02,
850.85, 1.459034e-02,
850.90, 1.457028e-02,
850.95, 1.455022e-02,
851.00, 1.453016e-02,
851.05, 1.451008e-02,
851.10, 1.449001e-02,
851.15, 1.446992e-02,
851.20, 1.444982e-02,
851.25, 1.442971e-02,
851.30, 1.440959e-02,
851.35, 1.438944e-02,
851.40, 1.436927e-02,
851.45, 1.434908e-02,
851.50, 1.432886e-02,
851.55, 1.430861e-02,
851.60, 1.428833e-02,
851.65, 1.426801e-02,
851.70, 1.424766e-02,
851.75, 1.422726e-02,
851.80, 1.420682e-02,
851.85, 1.418634e-02,
851.90, 1.416581e-02,
851.95, 1.414523e-02,
852.00, 1.412459e-02,
852.05, 1.410390e-02,
852.10, 1.408316e-02,
852.15, 1.406235e-02,
852.20, 1.404149e-02,
852.25, 1.402058e-02,
852.30, 1.399961e-02,
852.35, 1.397858e-02,
852.40, 1.395749e-02,
852.45, 1.393635e-02,
852.50, 1.391514e-02,
852.55, 1.389388e-02,
852.60, 1.387257e-02,
852.65, 1.385119e-02,
852.70, 1.382976e-02,
852.75, 1.380827e-02,
852.80, 1.378672e-02,
852.85, 1.376511e-02,
852.90, 1.374345e-02,
852.95, 1.372172e-02,
853.00, 1.369994e-02,
853.05, 1.367809e-02,
853.10, 1.365620e-02,
853.15, 1.363425e-02,
853.20, 1.361225e-02,
853.25, 1.359021e-02,
853.30, 1.356813e-02,
853.35, 1.354602e-02,
853.40, 1.352388e-02,
853.45, 1.350171e-02,
853.50, 1.347952e-02,
853.55, 1.345731e-02,
853.60, 1.343508e-02,
853.65, 1.341284e-02,
853.70, 1.339060e-02,
853.75, 1.336836e-02,
853.80, 1.334611e-02,
853.85, 1.332387e-02,
853.90, 1.330165e-02,
853.95, 1.327943e-02,
854.00, 1.325723e-02,
854.05, 1.323506e-02,
854.10, 1.321290e-02,
854.15, 1.319077e-02,
854.20, 1.316865e-02,
854.25, 1.314655e-02,
854.30, 1.312446e-02,
854.35, 1.310239e-02,
854.40, 1.308032e-02,
854.45, 1.305828e-02,
854.50, 1.303624e-02,
854.55, 1.301420e-02,
854.60, 1.299218e-02,
854.65, 1.297016e-02,
854.70, 1.294815e-02,
854.75, 1.292614e-02,
854.80, 1.290413e-02,
854.85, 1.288213e-02,
854.90, 1.286012e-02,
854.95, 1.283811e-02,
855.00, 1.281610e-02,
855.05, 1.279408e-02,
855.10, 1.277206e-02,
855.15, 1.275003e-02,
855.20, 1.272799e-02,
855.25, 1.270595e-02,
855.30, 1.268388e-02,
855.35, 1.266181e-02,
855.40, 1.263972e-02,
855.45, 1.261762e-02,
855.50, 1.259549e-02,
855.55, 1.257335e-02,
855.60, 1.255119e-02,
855.65, 1.252900e-02,
855.70, 1.250679e-02,
855.75, 1.248456e-02,
855.80, 1.246230e-02,
855.85, 1.244001e-02,
855.90, 1.241769e-02,
855.95, 1.239534e-02,
856.00, 1.237295e-02,
856.05, 1.235054e-02,
856.10, 1.232809e-02,
856.15, 1.230562e-02,
856.20, 1.228312e-02,
856.25, 1.226060e-02,
856.30, 1.223807e-02,
856.35, 1.221552e-02,
856.40, 1.219296e-02,
856.45, 1.217040e-02,
856.50, 1.214784e-02,
856.55, 1.212528e-02,
856.60, 1.210273e-02,
856.65, 1.208018e-02,
856.70, 1.205765e-02,
856.75, 1.203513e-02,
856.80, 1.201263e-02,
856.85, 1.199016e-02,
856.90, 1.196771e-02,
856.95, 1.194529e-02,
857.00, 1.192291e-02,
857.05, 1.190057e-02,
857.10, 1.187826e-02,
857.15, 1.185599e-02,
857.20, 1.183375e-02,
857.25, 1.181155e-02,
857.30, 1.178938e-02,
857.35, 1.176724e-02,
857.40, 1.174514e-02,
857.45, 1.172306e-02,
857.50, 1.170102e-02,
857.55, 1.167901e-02,
857.60, 1.165702e-02,
857.65, 1.163507e-02,
857.70, 1.161314e-02,
857.75, 1.159124e-02,
857.80, 1.156936e-02,
857.85, 1.154751e-02,
857.90, 1.152568e-02,
857.95, 1.150388e-02,
858.00, 1.148209e-02,
858.05, 1.146033e-02,
858.10, 1.143859e-02,
858.15, 1.141687e-02,
858.20, 1.139516e-02,
858.25, 1.137346e-02,
858.30, 1.135177e-02,
858.35, 1.133009e-02,
858.40, 1.130841e-02,
858.45, 1.128674e-02,
858.50, 1.126506e-02,
858.55, 1.124339e-02,
858.60, 1.122170e-02,
858.65, 1.120002e-02,
858.70, 1.117832e-02,
858.75, 1.115661e-02,
858.80, 1.113489e-02,
858.85, 1.111314e-02,
858.90, 1.109138e-02,
858.95, 1.106960e-02,
859.00, 1.104780e-02,
859.05, 1.102597e-02,
859.10, 1.100411e-02,
859.15, 1.098223e-02,
859.20, 1.096033e-02,
859.25, 1.093841e-02,
859.30, 1.091647e-02,
859.35, 1.089450e-02,
859.40, 1.087252e-02,
859.45, 1.085053e-02,
859.50, 1.082852e-02,
859.55, 1.080649e-02,
859.60, 1.078445e-02,
859.65, 1.076240e-02,
859.70, 1.074034e-02,
859.75, 1.071827e-02,
859.80, 1.069619e-02,
859.85, 1.067410e-02,
859.90, 1.065201e-02,
859.95, 1.062992e-02,
860.00, 1.060782e-02,
860.05, 1.058571e-02,
860.10, 1.056361e-02,
860.15, 1.054151e-02,
860.20, 1.051940e-02,
860.25, 1.049730e-02,
860.30, 1.047520e-02,
860.35, 1.045311e-02,
860.40, 1.043102e-02,
860.45, 1.040893e-02,
860.50, 1.038685e-02,
860.55, 1.036478e-02,
860.60, 1.034272e-02,
860.65, 1.032067e-02,
860.70, 1.029862e-02,
860.75, 1.027659e-02,
860.80, 1.025457e-02,
860.85, 1.023257e-02,
860.90, 1.021058e-02,
860.95, 1.018860e-02,
861.00, 1.016664e-02,
861.05, 1.014470e-02,
861.10, 1.012278e-02,
861.15, 1.010087e-02,
861.20, 1.007898e-02,
861.25, 1.005712e-02,
861.30, 1.003527e-02,
861.35, 1.001345e-02,
861.40, 9.991643e-03,
861.45, 9.969862e-03,
861.50, 9.948105e-03,
861.55, 9.926371e-03,
861.60, 9.904662e-03,
861.65, 9.882978e-03,
861.70, 9.861319e-03,
861.75, 9.839687e-03,
861.80, 9.818082e-03,
861.85, 9.796505e-03,
861.90, 9.774955e-03,
861.95, 9.753435e-03,
862.00, 9.731945e-03,
862.05, 9.710484e-03,
862.10, 9.689053e-03,
862.15, 9.667651e-03,
862.20, 9.646279e-03,
862.25, 9.624934e-03,
862.30, 9.603618e-03,
862.35, 9.582329e-03,
862.40, 9.561067e-03,
862.45, 9.539832e-03,
862.50, 9.518623e-03,
862.55, 9.497439e-03,
862.60, 9.476281e-03,
862.65, 9.455147e-03,
862.70, 9.434038e-03,
862.75, 9.412953e-03,
862.80, 9.391891e-03,
862.85, 9.370852e-03,
862.90, 9.349835e-03,
862.95, 9.328841e-03,
863.00, 9.307868e-03,
863.05, 9.286916e-03,
863.10, 9.265985e-03,
863.15, 9.245076e-03,
863.20, 9.224189e-03,
863.25, 9.203323e-03,
863.30, 9.182478e-03,
863.35, 9.161655e-03,
863.40, 9.140855e-03,
863.45, 9.120076e-03,
863.50, 9.099319e-03,
863.55, 9.078584e-03,
863.60, 9.057872e-03,
863.65, 9.037182e-03,
863.70, 9.016515e-03,
863.75, 8.995870e-03,
863.80, 8.975247e-03,
863.85, 8.954648e-03,
863.90, 8.934071e-03,
863.95, 8.913518e-03,
864.00, 8.892987e-03,
864.05, 8.872479e-03,
864.10, 8.851992e-03,
864.15, 8.831522e-03,
864.20, 8.811067e-03,
864.25, 8.790624e-03,
864.30, 8.770189e-03,
864.35, 8.749761e-03,
864.40, 8.729337e-03,
864.45, 8.708913e-03,
864.50, 8.688486e-03,
864.55, 8.668055e-03,
864.60, 8.647616e-03,
864.65, 8.627166e-03,
864.70, 8.606703e-03,
864.75, 8.586223e-03,
864.80, 8.565724e-03,
864.85, 8.545204e-03,
864.90, 8.524658e-03,
864.95, 8.504086e-03,
865.00, 8.483482e-03,
865.05, 8.462847e-03,
865.10, 8.442181e-03,
865.15, 8.421488e-03,
865.20, 8.400770e-03,
865.25, 8.380031e-03,
865.30, 8.359273e-03,
865.35, 8.338499e-03,
865.40, 8.317711e-03,
865.45, 8.296914e-03,
865.50, 8.276108e-03,
865.55, 8.255299e-03,
865.60, 8.234487e-03,
865.65, 8.213677e-03,
865.70, 8.192871e-03,
865.75, 8.172071e-03,
865.80, 8.151281e-03,
865.85, 8.130504e-03,
865.90, 8.109741e-03,
865.95, 8.088997e-03,
866.00, 8.068274e-03,
866.05, 8.047574e-03,
866.10, 8.026899e-03,
866.15, 8.006248e-03,
866.20, 7.985623e-03,
866.25, 7.965023e-03,
866.30, 7.944450e-03,
866.35, 7.923904e-03,
866.40, 7.903384e-03,
866.45, 7.882893e-03,
866.50, 7.862430e-03,
866.55, 7.841995e-03,
866.60, 7.821590e-03,
866.65, 7.801214e-03,
866.70, 7.780869e-03,
866.75, 7.760555e-03,
866.80, 7.740271e-03,
866.85, 7.720020e-03,
866.90, 7.699800e-03,
866.95, 7.679614e-03,
867.00, 7.659460e-03,
867.05, 7.639341e-03,
867.10, 7.619256e-03,
867.15, 7.599207e-03,
867.20, 7.579196e-03,
867.25, 7.559223e-03,
867.30, 7.539290e-03,
867.35, 7.519398e-03,
867.40, 7.499547e-03,
867.45, 7.479741e-03,
867.50, 7.459978e-03,
867.55, 7.440262e-03,
867.60, 7.420592e-03,
867.65, 7.400971e-03,
867.70, 7.381399e-03,
867.75, 7.361877e-03,
867.80, 7.342408e-03,
867.85, 7.322991e-03,
867.90, 7.303628e-03,
867.95, 7.284320e-03,
868.00, 7.265070e-03,
868.05, 7.245876e-03,
868.10, 7.226737e-03,
868.15, 7.207652e-03,
868.20, 7.188617e-03,
868.25, 7.169630e-03,
868.30, 7.150689e-03,
868.35, 7.131791e-03,
868.40, 7.112935e-03,
868.45, 7.094117e-03,
868.50, 7.075335e-03,
868.55, 7.056587e-03,
868.60, 7.037870e-03,
868.65, 7.019183e-03,
868.70, 7.000522e-03,
868.75, 6.981886e-03,
868.80, 6.963272e-03,
868.85, 6.944677e-03,
868.90, 6.926099e-03,
868.95, 6.907536e-03,
869.00, 6.888986e-03,
869.05, 6.870447e-03,
869.10, 6.851918e-03,
869.15, 6.833400e-03,
869.20, 6.814894e-03,
869.25, 6.796400e-03,
869.30, 6.777919e-03,
869.35, 6.759452e-03,
869.40, 6.740999e-03,
869.45, 6.722561e-03,
869.50, 6.704137e-03,
869.55, 6.685730e-03,
869.60, 6.667339e-03,
869.65, 6.648964e-03,
869.70, 6.630607e-03,
869.75, 6.612268e-03,
869.80, 6.593948e-03,
869.85, 6.575647e-03,
869.90, 6.557365e-03,
869.95, 6.539104e-03,
870.00, 6.520863e-03,
870.05, 6.502644e-03,
870.10, 6.484449e-03,
870.15, 6.466279e-03,
870.20, 6.448137e-03,
870.25, 6.430024e-03,
870.30, 6.411944e-03,
870.35, 6.393897e-03,
870.40, 6.375886e-03,
870.45, 6.357914e-03,
870.50, 6.339981e-03,
870.55, 6.322091e-03,
870.60, 6.304245e-03,
870.65, 6.286445e-03,
870.70, 6.268694e-03,
870.75, 6.250993e-03,
870.80, 6.233345e-03,
870.85, 6.215752e-03,
870.90, 6.198216e-03,
870.95, 6.180738e-03,
871.00, 6.163322e-03,
871.05, 6.145967e-03,
871.10, 6.128674e-03,
871.15, 6.111439e-03,
871.20, 6.094261e-03,
871.25, 6.077137e-03,
871.30, 6.060065e-03,
871.35, 6.043044e-03,
871.40, 6.026071e-03,
871.45, 6.009143e-03,
871.50, 5.992259e-03,
871.55, 5.975417e-03,
871.60, 5.958614e-03,
871.65, 5.941849e-03,
871.70, 5.925118e-03,
871.75, 5.908421e-03,
871.80, 5.891755e-03,
871.85, 5.875117e-03,
871.90, 5.858506e-03,
871.95, 5.841920e-03,
872.00, 5.825355e-03,
872.05, 5.808812e-03,
872.10, 5.792289e-03,
872.15, 5.775785e-03,
872.20, 5.759302e-03,
872.25, 5.742839e-03,
872.30, 5.726395e-03,
872.35, 5.709971e-03,
872.40, 5.693566e-03,
872.45, 5.677181e-03,
872.50, 5.660815e-03,
872.55, 5.644468e-03,
872.60, 5.628140e-03,
872.65, 5.611831e-03,
872.70, 5.595541e-03,
872.75, 5.579270e-03,
872.80, 5.563018e-03,
872.85, 5.546784e-03,
872.90, 5.530568e-03,
872.95, 5.514371e-03,
873.00, 5.498192e-03,
873.05, 5.482032e-03,
873.10, 5.465889e-03,
873.15, 5.449766e-03,
873.20, 5.433661e-03,
873.25, 5.417575e-03,
873.30, 5.401509e-03,
873.35, 5.385463e-03,
873.40, 5.369437e-03,
873.45, 5.353431e-03,
873.50, 5.337446e-03,
873.55, 5.321482e-03,
873.60, 5.305539e-03,
873.65, 5.289618e-03,
873.70, 5.273718e-03,
873.75, 5.257840e-03,
873.80, 5.241985e-03,
873.85, 5.226152e-03,
873.90, 5.210342e-03,
873.95, 5.194556e-03,
874.00, 5.178792e-03,
874.05, 5.163053e-03,
874.10, 5.147337e-03,
874.15, 5.131647e-03,
874.20, 5.115981e-03,
874.25, 5.100341e-03,
874.30, 5.084727e-03,
874.35, 5.069140e-03,
874.40, 5.053580e-03,
874.45, 5.038047e-03,
874.50, 5.022542e-03,
874.55, 5.007066e-03,
874.60, 4.991618e-03,
874.65, 4.976200e-03,
874.70, 4.960812e-03,
874.75, 4.945454e-03,
874.80, 4.930127e-03,
874.85, 4.914832e-03,
874.90, 4.899568e-03,
874.95, 4.884336e-03,
875.00, 4.869137e-03,
875.05, 4.853972e-03,
875.10, 4.838842e-03,
875.15, 4.823750e-03,
875.20, 4.808698e-03,
875.25, 4.793688e-03,
875.30, 4.778724e-03,
875.35, 4.763807e-03,
875.40, 4.748939e-03,
875.45, 4.734123e-03,
875.50, 4.719362e-03,
875.55, 4.704657e-03,
875.60, 4.690010e-03,
875.65, 4.675425e-03,
875.70, 4.660904e-03,
875.75, 4.646448e-03,
875.80, 4.632061e-03,
875.85, 4.617744e-03,
875.90, 4.603500e-03,
875.95, 4.589331e-03,
876.00, 4.575240e-03,
876.05, 4.561228e-03,
876.10, 4.547294e-03,
876.15, 4.533438e-03,
876.20, 4.519658e-03,
876.25, 4.505953e-03,
876.30, 4.492321e-03,
876.35, 4.478762e-03,
876.40, 4.465275e-03,
876.45, 4.451857e-03,
876.50, 4.438508e-03,
876.55, 4.425227e-03,
876.60, 4.412012e-03,
876.65, 4.398862e-03,
876.70, 4.385776e-03,
876.75, 4.372753e-03,
876.80, 4.359792e-03,
876.85, 4.346890e-03,
876.90, 4.334048e-03,
876.95, 4.321264e-03,
877.00, 4.308536e-03,
877.05, 4.295864e-03,
877.10, 4.283245e-03,
877.15, 4.270676e-03,
877.20, 4.258156e-03,
877.25, 4.245681e-03,
877.30, 4.233250e-03,
877.35, 4.220860e-03,
877.40, 4.208509e-03,
877.45, 4.196194e-03,
877.50, 4.183914e-03,
877.55, 4.171664e-03,
877.60, 4.159444e-03,
877.65, 4.147251e-03,
877.70, 4.135082e-03,
877.75, 4.122935e-03,
877.80, 4.110808e-03,
877.85, 4.098698e-03,
877.90, 4.086603e-03,
877.95, 4.074521e-03,
878.00, 4.062448e-03,
878.05, 4.050385e-03,
878.10, 4.038329e-03,
878.15, 4.026284e-03,
878.20, 4.014249e-03,
878.25, 4.002226e-03,
878.30, 3.990215e-03,
878.35, 3.978218e-03,
878.40, 3.966235e-03,
878.45, 3.954267e-03,
878.50, 3.942315e-03,
878.55, 3.930381e-03,
878.60, 3.918465e-03,
878.65, 3.906568e-03,
878.70, 3.894691e-03,
878.75, 3.882835e-03,
878.80, 3.871000e-03,
878.85, 3.859189e-03,
878.90, 3.847401e-03,
878.95, 3.835638e-03,
879.00, 3.823900e-03,
879.05, 3.812189e-03,
879.10, 3.800505e-03,
879.15, 3.788846e-03,
